Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
26.89465000000037,1000,,,,-0.072265625,0.015625,-0.962890625,-0.1229233887592876,0.09176204912364483,11.388444900512695,-0.048828125,0,0,0.5560764111578465,0,0,0,0,0.138671875,,
26.925704999999144,1000,,,,-0.0625,0.00390625,-0.96484375,-0.12308053668844514,0.09245317050954327,11.390799522399902,-0.044921875,0,0,0.5116960722953081,0,0,0,0,0.134765625,,
26.954894999999553,1000,,,,-0.072265625,0.015625,-0.96484375,-0.12299414937638445,0.09075738489627838,11.391199111938477,-0.0419921875,0,0,0.478341368958354,0,0,0,0,0.1328125,,
26.992169999998993,1000,,,,-0.072265625,0.017578125,-0.96484375,-0.12321669506673168,0.09167706593871117,11.389599800109863,-0.044921875,0,0,0.5116421785205603,0,0,0,0,0.12890625,,
27.02108999999985,1000,,,,-0.0703125,0.013671875,-0.962890625,-0.12299089916068315,0.09111439430853352,11.390332221984863,-0.0472005195915699,0,0,0.5376295991982865,0,0,0,0,0.126953125,,
27.050884999999777,1000,,,,-0.0625,0.0078125,-0.96484375,-0.12281949304843602,0.09110197424888611,11.390798568725586,-0.0439453125,0,0,0.5005722027271986,0,0,0,0,0.123046875,,
27.082854999999515,1000,,,,-0.08203125,0.025390625,-0.962890625,-0.12285986414872575,0.09143375791609287,11.392000198364258,-0.03515625,0,0,0.40050000697374344,0,0,0,0,0.12109375,,
27.11287000000011,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12315569364993793,0.09014426177600399,11.392363548278809,-0.04261363670229912,0,0,0.48547004142686845,0,0,0,0,0.119140625,,
27.148009999999775,1000,,,,-0.0625,0.00390625,-0.96484375,-0.12283608625491102,0.08922419510781765,11.39111042022705,-0.0531684011220932,0,0,0.6056471280486875,0,0,0,0,0.115234375,,
27.182955000000074,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12283488880702109,0.08955442899605259,11.392308235168457,-0.0390625,0,0,0.44501204043626785,0,0,0,0,0.11328125,,
27.209514999999666,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12322959329114627,0.089290551841259,11.391999244689941,-0.04083806648850441,0,0,0.46522722259163984,0,0,0,0,0.109375,,
27.236669999998995,1000,,,,-0.0625,0.0078125,-0.962890625,-0.12291888122330187,0.08995295502245426,11.391111373901367,-0.0379774309694767,0,0,0.43260514586796006,0,0,0,0,0.107421875,,
27.27175499999989,1000,,,,-0.0625,0.0078125,-0.96484375,-0.12308190520031936,0.09005656465888023,11.390666961669922,-0.0390625,0,0,0.4449479281902313,0,0,0,0,0.10546875,,
27.313484999999403,1000,,,,-0.0703125,0.015625,-0.96484375,-0.12300583304651067,0.09047876665135846,11.395000457763672,-0.0480143241584301,0,0,0.5471232457645243,0,0,0,0,0.103515625,,
27.344139999999665,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12281560989599288,0.09044151374837384,11.393230438232422,-0.039813701063394547,0,0,0.4536066708141533,0,0,0,0,0.1015625,,
27.373049999999814,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12314040908294265,0.08979191625257954,11.395636558532715,-0.05237926170229912,0,0,0.5968950295636724,0,0,0,0,0.099609375,,
27.409235000000336,1000,,,,-0.0625,0.00390625,-0.96484375,-0.12320421594907856,0.09037088602781296,11.393333435058594,-0.0347222238779068,0,0,0.3956018742477454,0,0,0,0,0.09765625,,
27.44137999999989,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12303093668620355,0.0891159288585186,11.39415454864502,-0.04432091489434242,0,0,0.5049993540434805,0,0,0,0,0.095703125,,
27.478044999999927,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12337305610156152,0.08942442946135998,11.397200584411621,-0.0400390625,0,0,0.4563332265242934,0,0,0,0,0.09375,,
27.560129999999887,1000,,,,-0.0625,0.005859375,-0.962890625,-0.1231528454345997,0.08763357618590817,11.393333435058594,-0.0455729179084301,0,0,0.5192274493392972,0,0,0,0,0.091796875,,
27.64514499999955,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12286220772531038,0.08937204256653786,11.394756317138672,-0.04445043206214905,0,0,0.5065018415397162,0,0,0,0,0.087890625,,
27.673530000000262,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12305480866520963,0.09133380808634683,11.39586067199707,-0.042429957538843155,0,0,0.4835258844314083,0,0,0,0,0.083984375,,
27.706014999999663,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12297995106568933,0.08989358320832253,11.396001815795898,-0.0390625,0,0,0.4451563209295273,0,0,0,0,0.08203125,,
27.74227499999944,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12334352190467582,0.08999292185762897,11.397456169128418,-0.031960226595401764,0,0,0.36426528177650397,0,0,0,0,0.08203125,,
27.768484999999405,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12320860374027529,0.09124865755438805,11.399001121520996,-0.0349934883415699,0,0,0.3988908128514872,0,0,0,0,0.080078125,,
27.797889999999665,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1230560745386933,0.09041395969688892,11.398500442504883,-0.050048828125,0,0,0.5704815895296633,0,0,0,0,0.080078125,,
27.83496499999985,1000,,,,-0.0625,0.00390625,-0.96484375,-0.12316173220858295,0.09062777826329693,11.396000862121582,-0.037109375,0,0,0.4228984694927931,0,0,0,0,0.078125,,
27.861849999998697,1000,,,,-0.0625,0.0078125,-0.96484375,-0.12295464214921531,0.09119044989347458,11.398771286010742,-0.030799278989434242,0,0,0.351073936974597,0,0,0,0,0.078125,,
27.893709999999032,1000,,,,-0.0625,0.0078125,-0.962890625,-0.12309969585468435,0.08938834071159363,11.398223876953125,-0.0499131940305233,0,0,0.5689217599737049,0,0,0,0,0.076171875,,
27.924384999998846,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12273350773673836,0.09082723408937454,11.395999908447266,-0.044921875,0,0,0.5119296833872795,0,0,0,0,0.076171875,,
27.954144999999553,1000,,,,-0.0625,0.00390625,-0.9609375,-0.12273344786434387,0.09087380021810532,11.395200729370117,-0.05078125,0,0,0.5786625370383263,0,0,0,0,0.07421875,,
27.990944999999368,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12300504615218301,0.09099370799958706,11.40000057220459,-0.0380859375,0,0,0.43417970929294825,0,0,0,0,0.07421875,,
28.021125,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12307506264094822,0.09018927812576294,11.395333290100098,-0.0398763008415699,0,0,0.454403738465988,0,0,0,0,0.072265625,,
28.049879999998957,1000,,,,-0.0625,0.0078125,-0.96484375,-0.12326551672784478,0.09069064253708348,11.397201538085938,-0.0400390625,0,0,0.456333264708519,0,0,0,0,0.072265625,,
28.080384999999776,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12300851875106386,0.08984934538602829,11.398000717163086,-0.041015625,0,0,0.4674961231648922,0,0,0,0,0.072265625,,
28.110649999999442,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12301405267095525,0.0895909033715725,11.399200439453125,-0.0380859375,0,0,0.43414923548698425,0,0,0,0,0.0703125,,
28.146984999999404,1000,,,,-0.0625,0.0078125,-0.96484375,-0.1231414354668483,0.09225370740750805,11.401200294494629,-0.0400390625,0,0,0.45649337116628885,0,0,0,0,0.0703125,,
28.17758999999892,1000,,,,-0.0625,0.005859375,-0.96484375,-0.1230073127499747,0.09086836507776752,11.397666931152344,-0.0455729179084301,0,0,0.5194249394010342,0,0,0,0,0.0703125,,
28.224120000000113,1000,,,,-0.0625,0.00390625,-0.966796875,-0.1229385535814939,0.09108916856348515,11.40000057220459,-0.048828125,0,0,0.5566406529396772,0,0,0,0,0.068359375,,
28.26199999999907,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12291682845549053,0.09081268217414618,11.40000057220459,-0.0341796875,0,0,0.38964845705777407,0,0,0,0,0.068359375,,
28.293240000000225,1000,,,,-0.0625,0.005859375,-0.962890625,-0.12334329096829705,0.08994169911602512,11.400922775268555,-0.04056490212678909,0,0,0.4624773165338496,0,0,0,0,0.068359375,,
28.32106499999948,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12307073472214597,0.08991686627268791,11.40160083770752,-0.0439453125,0,0,0.5010469118133187,0,0,0,0,0.06640625,,
28.35243499999959,1000,,,,-0.0625,0.005859375,-0.96484375,-0.12316025250511896,0.090235065727029,11.40088939666748,-0.048828125,0,0,0.5566840525716543,0,0,0,0,0.06640625,,
