Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,
26.99418499999866,,,,,-0.14453125,-0.03515625,-0.96484375,0.000565765595063432,0.33317715860903263,11.218000411987305,-0.0478515625,2868,0,0.5367988478392363,0.16990596224497653,31.651700246543935,0,0,0.47265625,,
27.024490000000224,,,,,-0.103515625,0.080078125,-1.0390625,0.00016040100149371312,0.33671423443593085,11.218400955200195,-0.0498046875,2859,0,0.5587289538234472,0.048027526972762656,8.595854330459286,0,0,0.46875,,
27.055740000000224,,,,,-0.0625,0.037109375,-0.96484375,0.00028704536561947316,0.33465796150267124,11.22044563293457,-0.0423177070915699,2850,0,0.4748235317314098,0.08567634530347724,18.043828828589145,0,0,0.462890625,,
27.083360000001267,,,,,-0.115234375,-0.078125,-0.935546875,0.00028368111004623876,0.33152909600175917,11.220364570617676,-0.05859375,2841,0,0.6574432365596294,0.08440237451275134,12.837971374445212,0,0,0.458984375,,
27.11640000000037,,,,,-0.0625,-0.03125,-0.986328125,0.00008638731206068769,0.333018833771348,11.220000267028809,-0.0434027761220932,2833,0,0.4869791596796773,0.025631698986025526,5.26340778173863,0,0,0.453125,,
27.14484999999963,,,,,-0.15625,0.03515625,-0.8984375,0.0001854333756634582,0.33609336242079735,11.219273567199707,-0.05326704680919647,2826,0,0.5976175702692075,0.05486933358397894,9.181345447936224,0,0,0.447265625,,
27.17358999999985,,,,,-0.01953125,-0.01953125,-1.0078125,0.0005761434990502894,0.33127726055681705,11.223112106323242,-0.0596788190305233,2817,0,0.66978207635254,0.16998804111565113,25.379604369433423,0,0,0.443359375,,
27.204,,,,,-0.03125,0,-0.99609375,0.00023663852272236028,0.3306788858026266,11.221333503723145,-0.0553385429084301,2809,0,0.6209722455855875,0.06961375362605722,11.210445252735934,0,0,0.435546875,,
27.233160000000147,,,,,-0.03125,0.01953125,-1.0859375,0.00018326654709833993,0.3290471213404089,11.222400665283203,-0.0546875,2802,0,0.6137250363826752,0.053765448998711544,8.760510947314074,0,0,0.435546875,,
27.259849999999627,,,,,-0.125,-0.01171875,-0.96875,0.0003424700965257362,0.3305834252387285,11.220000267028809,-0.0546875,2794,0,0.613593764603138,0.10020214383369513,16.330371919360065,0,0,0.43359375,,
27.2954299999997,,,,,-0.037109375,-0.015625,-1.0234375,0.0003186922027110122,0.3307510633021593,11.220500946044922,-0.062255859375,2790,0,0.6985419290140271,0.09310139349187113,13.327960659896423,0,0,0.431640625,,
27.327830000000073,,,,,-0.0078125,-0.02734375,-0.98828125,0.0005346319499247288,0.3353327920194715,11.221000671386719,-0.0520833320915699,2784,0,0.5844271043675633,0.15587491254792857,26.671403735904462,0,0,0.42578125,,
27.35559500000067,,,,,-0.08203125,-0.02734375,-0.9921875,0.00025454320860654114,0.33141463063657284,11.221091270446777,-0.046164773404598236,2778,0,0.5180191358524908,0.07405614630093175,14.296025219041272,0,0,0.41796875,,
27.389414999999104,,,,,0.01953125,-0.052734375,-0.986328125,0.00021348785237967967,0.3283082915004343,11.21955680847168,-0.0412326380610466,2773,0,0.4626119250890639,0.06198730418752102,13.3994177032049,0,0,0.412109375,,
27.42115499999933,,,,,-0.0625,0.072265625,-1.0703125,0.0002648070309577893,0.33301650546491146,11.221456527709961,-0.06036931648850441,2768,0,0.6774316605833164,0.07676875176910757,11.332324164330357,0,0,0.41015625,,
27.452785000000148,,,,,-0.1875,0.041015625,-0.919921875,0.00033306157739041375,0.33532967790961266,11.224364280700684,-0.04350142180919647,2764,0,0.4882758051148386,0.09638745327508995,19.74037055807432,0,0,0.408203125,,
27.488719999998807,,,,,-0.052734375,0.02734375,-0.955078125,0.00040416717282615295,0.32865130924619734,11.222801208496094,-0.0546875,2760,0,0.6137469410896301,0.11680980392053306,19.032242134380663,0,0,0.404296875,,
27.522419999999926,,,,,-0.04296875,-0.068359375,-1.015625,0.0005919954505340616,0.33125397749245167,11.222000122070312,-0.0439453125,2754,0,0.49315430223941803,0.17073439590581324,34.620887444458425,0,0,0.40234375,,
27.551439999999477,,,,,-0.1328125,0.025390625,-0.947265625,0.00022990999487042423,0.3359521215315908,11.224000930786133,-0.048828125,2750,0,0.5480469204485416,0.06620092125905234,12.07942582815192,0,0,0.396484375,,
27.5895,,,,,-0.05078125,0.025390625,-1.056640625,0.00023891937863031935,0.3325974103063345,11.223200798034668,-0.0517578125,2744,0,0.5808883225545287,0.06865442562215539,11.818868267180688,0,0,0.392578125,,
27.676934999998657,,,,,-0.0234375,-0.005859375,-1.02734375,-0.00007800517683103682,0.33151512616313994,11.22499942779541,-0.0553385429084301,2740,0,0.6211751124821596,0.022386252421090574,3.6038553334239576,0,0,0.392578125,,
27.70438000000082,,,,,-0.015625,-0.021484375,-1.033203125,0.0002850414612997331,0.33402215922251344,11.222933769226074,-0.0569661445915699,2733,0,0.6393272678393451,0.08156880646731327,12.758537070220893,0,0,0.3828125,,
27.728740000000222,,,,,-0.03125,0.037109375,-1.046875,0.0001336009717215784,0.334164738887921,11.225333213806152,-0.0564236119389534,2726,0,0.633373845141243,0.038139948554104144,6.021711955219575,0,0,0.37890625,,
27.754894999999554,,,,,-0.037109375,-0.046875,-1.04296875,0.0002997041004560888,0.33361720852553844,11.221000671386719,-0.050048828125,2724,0,0.5615979339927435,0.08550147866043165,15.224678276956844,0,0,0.380859375,,
27.781199999999256,,,,,-0.01171875,0.1171875,-1.125,0.00034178584058862176,0.33453921787440777,11.221000671386719,-0.0537109375,2721,0,0.6026904657483101,0.09739905217939941,16.160708973298124,0,0,0.37890625,,
27.813205000000075,,,,,-0.05078125,-0.052734375,-0.912109375,0.0003558130872994661,0.3338244277983904,11.22177791595459,-0.0575086809694767,2720,0,0.6453496460789516,0.10135105978212015,15.70482921899998,0,0,0.376953125,,
27.841070000000297,,,,,-0.125,-0.033203125,-0.994140625,0.00028875600546225905,0.33403397537767887,11.223600387573242,-0.0595703125,2717,0,0.6685933824628592,0.0821688426551842,12.289807947620353,0,0,0.373046875,,
27.874895000001416,,,,,-0.09375,-0.0078125,-0.935546875,0.00011951670925113026,0.3340106923133135,11.224445343017578,-0.048828125,2715,0,0.5480686202645302,0.03398367581958206,6.200624258177659,0,0,0.37109375,,
27.90454999999888,,,,,-0.09765625,0,-1,0.00021981721979798748,0.3296144714113325,11.224364280700684,-0.047940339893102646,2713,0,0.5380998387007914,0.0624525145577047,11.606120289590203,0,0,0.3671875,,
27.93151999999955,,,,,-0.09375,0.021484375,-0.9609375,0.0003403032721369847,0.3357821551617235,11.224000930786133,-0.048828125,2711,0,0.5480469204485416,0.09659284944110015,17.624923311683794,0,0,0.36328125,,
27.956335000000895,,,,,-0.048828125,-0.005859375,-0.955078125,0.0004375816717846319,0.33168704248964787,11.2208890914917,-0.048828125,2708,0,0.5478949751704931,0.12407887256724977,22.646470252558732,0,0,0.361328125,,
27.99263000000082,,,,,-0.07421875,-0.078125,-0.982421875,0.0007277061891211198,0.3308814484626055,11.224000930786133,-0.05615234375,2706,0,0.6302539585158229,0.20618509970478274,32.7146060598057,0,0,0.357421875,,
28.01928500000015,,,,,-0.03515625,0.0078125,-0.9765625,0.0004051935462909075,0.32762764021754265,11.22499942779541,-0.0504557304084301,2703,0,0.5663655449636273,0.114685862725938,20.24944203364335,0,0,0.357421875,,
28.048695000000297,,,,,-0.09375,-0.0234375,-0.9296875,0.0003712088458845392,0.33326330594718456,11.226222038269043,-0.0531684011220932,2701,0,0.5968802764163712,0.10498639655359861,17.58918843556531,0,0,0.353515625,,
28.077699999999254,,,,,-0.15625,-0.025390625,-0.94140625,0.00024188447376992554,0.33407588489353657,11.226222038269043,-0.0596788190305233,2701,0,0.6699676734183306,0.0684117502846993,10.211201674201185,0,0,0.357421875,,
28.10510000000149,,,,,-0.125,-0.046875,-0.91015625,0.00029388793334335036,0.33512478694319725,11.223999977111816,-0.0419921875,2699,0,0.4713203115388751,0.08305233770731707,17.6212091170331,0,0,0.361328125,,
28.134465000001715,,,,,-0.09375,-0.017578125,-0.921875,0.0006372133414377459,0.3319710958749056,11.22450065612793,-0.042724609375,2697,0,0.479562405962497,0.17995545721151845,37.524930014132806,0,0,0.359375,,
28.16691000000015,,,,,0.01171875,0.046875,-1.080078125,0.0004232122971052304,0.33281627111136913,11.225600242614746,-0.05078125,2695,0,0.5700500123202801,0.119439777792693,20.952508588945754,0,0,0.359375,,
28.19831499999948,,,,,-0.16015625,0.01171875,-0.953125,0.0005226574835543278,0.3338209353387356,11.225454330444336,-0.059481535106897354,2694,0,0.6677072558471977,0.14742804435173537,22.079742740653057,0,0,0.359375,,
28.228049999998884,,,,,-0.08203125,-0.041015625,-0.890625,0.0006618465551738627,0.331004848703742,11.224800109863281,-0.052734375,2692,0,0.5919328182935715,0.186572042902073,31.519124660113345,0,0,0.35546875,,
28.254580000000075,,,,,-0.052734375,0,-1.0078125,0.000571125622526148,0.330762704834342,11.225777626037598,-0.0499131940305233,2691,0,0.5603144167919218,0.1609220437101107,28.719954169922897,0,0,0.35546875,,
28.282955000000076,,,,,-0.099609375,-0.05859375,-0.9296875,0.0003985790833691135,0.3274824994150549,11.223999977111816,-0.0531684011220932,2688,0,0.596762132977446,0.11219369967986234,18.800405300532464,0,0,0.349609375,,
28.31421499999985,,,,,-0.05078125,-0.0546875,-0.984375,0.0004697417008290067,0.332776689901948,11.227554321289062,-0.0553385429084301,2686,0,0.6213164965653846,0.13215098656569513,21.269511963101102,0,0,0.34765625,,
28.34947500000149,,,,,-0.0625,-0.05078125,-0.984375,0.0004291425124426436,0.3327790182083845,11.224400520324707,-0.0537109375,2686,0,0.6028730748221278,0.12069526583053293,20.0200126479596,0,0,0.349609375,,
28.381685000000523,,,,,-0.0390625,0.041015625,-1.009765625,0.0005418166623226303,0.3352722560521215,11.225333213806152,-0.0528971366584301,2683,0,0.5937879850471184,0.1522585047962581,25.641897214234817,0,0,0.345703125,,
28.411855000000447,,,,,-0.03125,-0.056640625,-0.962890625,0.0003958990920857271,0.33171381801366806,11.225090980529785,-0.05060369148850441,2683,0,0.5680310409091227,0.1112439145362559,19.584125958717355,0,0,0.33984375,,
28.438060000000522,,,,,-0.0625,-0.11328125,-0.935546875,0.0006230150307426228,0.33300602808594704,11.22800064086914,-0.0553385429084301,2683,0,0.6213411952406176,0.17502120238294513,28.168292030784674,0,0,0.3359375,,
28.468894999999552,,,,,-0.099609375,0.01171875,-0.974609375,0.0004120931381271221,0.33450894989073277,11.226222038269043,-0.0542534738779068,2684,0,0.6090615441008111,0.11583090148492572,19.01793055346038,0,0,0.33203125,,
28.505424999998883,,,,,-0.0703125,-0.078125,-0.953125,0.0004979102257699029,0.3303377889096737,11.224400520324707,-0.0556640625,2682,0,0.624795732088387,0.1398453833385876,22.38257660166032,0,0,0.330078125,,
28.546720000000672,,,,,-0.0859375,0.05859375,-1.0234375,0.00032228454638086264,0.33558657742105424,11.224666595458984,-0.0553385429084301,2682,0,0.621156694025629,0.09051227129054791,14.57156819866991,0,0,0.33203125,,
28.576049999998883,,,,,-0.046875,-0.005859375,-1.02734375,-0.00015988780954087736,0.3279085794929415,11.225998878479004,-0.0453404001891613,2681,0,0.508991281673314,0.0448855512921852,8.818530475536535,0,0,0.330078125,,
28.608480000000448,,,,,-0.08203125,0.041015625,-0.955078125,0.0002161108279034623,0.33627613447606564,11.229778289794922,-0.0553385429084301,2681,0,0.6214395677419731,0.06068378463528509,9.765033928525375,0,0,0.328125,,
